72	160	186	Poro
13	23	22	Poro
13	21	22	Poro
6	71	111	Poro
61	141	147	Poro
49	136	167	Poro
13	23	23	Poro
12	22	26	Poro
17	26	29	Poro
12	22	27	Poro
71	160	191	Poro
38	129	170	Poro
15	26	25	Poro
45	138	165	Poro
13	22	25	Poro
19	26	29	Poro
16	27	25	Poro
14	24	27	Poro
18	27	27	Poro
68	159	185	Poro
13	23	24	Poro
36	129	179	Poro
14	22	25	Poro
50	144	175	Poro
14	25	29	Poro
15	25	27	Poro
49	145	173	Poro
15	26	24	Poro
14	22	24	Poro
16	25	25	Poro
50	139	165	Poro
15	23	28	Poro
45	145	181	Poro
54	143	178	Poro
41	123	151	Poro
44	137	161	Poro
20	32	33	Poro
35	142	181	Poro
10	24	24	Poro
16	24	29	Poro
18	28	29	Poro
16	25	28	Poro
12	26	27	Poro
69	160	182	Poro
15	23	27	Poro
13	23	27	Poro
12	21	23	Poro
16	25	30	Poro
16	26	25	Poro
35	114	147	Poro
33	128	144	Poro
20	108	164	Poro
29	121	150	Poro
14	23	24	Poro
14	22	26	Poro
16	23	26	Poro
14	23	26	Poro
13	22	24	Poro
16	26	26	Poro
72	157	175	Poro
14	22	26	Poro
16	23	28	Poro
14	22	28	Poro
13	24	27	Poro
32	127	163	Poro
47	147	178	Poro
20	32	32	Poro
15	26	25	Poro
9	24	24	Poro
12	23	23	Poro
15	24	28	Poro
14	24	26	Poro
49	139	167	Poro
12	23	25	Poro
15	24	29	Poro
30	115	149	Poro
12	22	25	Poro
37	125	171	Poro
16	27	28	Poro
15	23	28	Poro
60	151	175	Poro
48	145	183	Poro
14	24	26	Poro
35	135	169	Poro
14	22	26	Poro
13	28	27	Poro
16	25	27	Poro
16	25	26	Poro
41	135	173	Poro
67	156	168	Poro
15	24	28	Poro
41	142	179	Poro
12	23	25	Poro
19	28	30	Poro
11	21	26	Poro
13	21	23	Poro
15	24	27	Poro
67	159	187	Poro
52	151	177	Poro
13	24	25	Poro
65	156	187	Poro
34	132	187	Poro
54	147	176	Poro
15	27	27	Poro
12	23	25	Poro
14	20	26	Poro
14	25	29	Poro
13	22	21	Poro
14	22	26	Poro
16	25	28	Poro
16	24	28	Poro
16	26	25	Poro
16	25	26	Poro
46	131	159	Poro
15	26	29	Poro
35	132	168	Poro
35	107	139	Poro
18	27	31	Poro
13	24	26	Poro
46	145	182	Poro
15	24	27	Poro
39	137	184	Poro
15	25	28	Poro
14	23	27	Poro
12	23	28	Poro
13	21	23	Poro
42	145	180	Poro
52	134	162	Poro
15	24	26	Poro
18	25	26	Poro
14	23	27	Poro
42	128	153	Poro
42	128	155	Poro
12	21	25	Poro
14	22	24	Poro
16	27	29	Poro
40	134	172	Poro
15	24	26	Poro
16	27	31	Poro
63	156	175	Poro
16	25	27	Poro
15	26	27	Poro
47	145	173	Poro
16	26	26	Poro
14	23	22	Poro
35	136	171	Poro
14	23	27	Poro
43	138	160	Poro
16	26	25	Poro
36	136	171	Poro
12	24	25	Poro
81	168	181	Poro
22	29	35	Poro
14	24	27	Poro
12	22	26	Poro
12	24	23	Poro
34	131	168	Poro
68	159	175	Poro
54	142	178	Poro
15	24	27	Poro
52	135	163	Poro
69	153	162	Poro
39	133	183	Poro
16	24	30	Poro
27	37	34	Poro
17	26	29	Poro
11	21	23	Poro
110	190	190	Poro
64	158	189	Poro
54	146	176	Poro
14	24	26	Poro
13	26	25	Poro
14	26	28	Poro
37	131	183	Poro
41	120	139	Poro
13	22	23	Poro
21	32	32	Poro
30	124	171	Poro
19	29	27	Poro
14	23	28	Poro
50	145	189	Poro
70	160	181	Poro
41	142	181	Poro
70	155	167	Poro
16	28	34	Poro
15	24	27	Poro
13	22	22	Poro
52	141	165	Poro
62	135	152	Poro
12	22	25	Poro
34	134	167	Poro
14	24	27	Poro
17	25	25	Poro
71	161	189	Poro
11	22	25	Poro
15	22	24	Poro
13	24	26	Poro
13	23	28	Poro
40	99	121	Poro
39	140	161	Poro
12	22	24	Poro
13	23	27	Poro
33	131	154	Poro
53	150	183	Poro
19	34	35	Poro
67	158	189	Poro
11	20	27	Poro
15	24	26	Poro
14	26	28	Poro
14	23	24	Poro
68	158	195	Poro
12	22	25	Poro
12	25	22	Poro
20	30	30	Poro
13	23	23	Poro
16	24	28	Poro
15	23	26	Poro
23	35	31	Poro
12	23	24	Poro
69	159	192	Poro
42	121	154	Poro
16	26	25	Poro
33	124	157	Poro
39	138	176	Poro
13	23	24	Poro
14	22	30	Poro
13	22	26	Poro
50	150	178	Poro
15	24	26	Poro
14	23	27	Poro
15	24	27	Poro
38	140	178	Poro
98	186	200	Poro
91	176	196	Poro
12	25	21	Poro
15	25	25	Poro
29	117	137	Poro
51	132	158	Poro
42	129	157	Poro
55	140	156	Poro
28	38	36	Poro
15	24	24	Poro
13	23	29	Poro
55	153	185	Poro
41	137	179	Poro
15	25	28	Poro
19	28	29	Poro
14	24	25	Poro
14	24	24	Poro
18	32	31	Poro
34	127	168	Poro
14	23	28	Poro
16	23	26	Poro
12	23	22	Poro
24	37	34	Poro
45	137	180	Poro
31	120	173	Poro
13	23	24	Poro
14	24	25	Poro
15	25	28	Poro
38	140	167	Poro
14	20	27	Poro
74	161	179	Poro
16	24	29	Poro
37	133	167	Poro
17	27	25	Poro
67	159	188	Poro
16	25	23	Poro
53	150	177	Poro
18	29	29	Poro
12	24	24	Poro
15	25	30	Poro
16	26	29	Poro
71	160	177	Poro
15	26	30	Poro
12	23	24	Poro
13	23	23	Poro
37	111	140	Poro
16	23	25	Poro
13	22	26	Poro
21	33	32	Poro
17	25	25	Poro
42	143	181	Poro
14	27	29	Poro
45	146	181	Poro
15	26	27	Poro
13	22	28	Poro
13	26	29	Poro
15	27	24	Poro
91	177	196	Poro
14	22	26	Poro
50	147	169	Poro
30	101	130	Poro
16	26	24	Poro
16	24	27	Poro
13	28	26	Poro
15	28	28	Poro
20	32	30	Poro
16	24	28	Poro
14	23	27	Poro
43	143	176	Poro
18	30	29	Poro
13	22	22	Poro
14	23	25	Poro
57	133	137	Poro
35	128	170	Poro
38	133	159	Poro
14	24	28	Poro
32	124	179	Poro
79	166	183	Poro
15	24	25	Poro
11	21	26	Poro
13	24	29	Poro
13	22	25	Poro
16	26	28	Poro
35	129	155	Poro
14	21	24	Poro
14	23	23	Poro
16	27	27	Poro
12	22	24	Poro
43	141	175	Poro
51	138	160	Poro
14	23	26	Poro
26	37	34	Poro
14	27	27	Poro
62	158	182	Poro
15	25	27	Poro
34	127	181	Poro
14	27	27	Poro
73	162	190	Poro
14	23	27	Poro
61	151	182	Poro
15	25	24	Poro
13	24	26	Poro
41	129	159	Poro
55	141	168	Poro
15	25	27	Poro
13	22	25	Poro
40	141	185	Poro
15	24	25	Poro
14	24	25	Poro
42	140	170	Poro
15	25	28	Poro
12	25	25	Poro
78	163	186	Poro
14	29	27	Poro
14	23	26	Poro
61	147	181	Poro
17	28	32	Poro
14	24	25	Poro
12	22	23	Poro
16	24	27	Poro
12	24	29	Poro
42	128	156	Poro
15	28	27	Poro
18	30	29	Poro
13	24	32	Poro
32	131	169	Poro
13	21	23	Poro
16	27	26	Poro
14	27	25	Poro
46	148	179	Poro
35	131	177	Poro
11	20	24	Poro
19	89	131	Poro
90	173	198	Poro
54	134	164	Poro
18	27	28	Poro
64	155	174	Poro
43	134	154	Poro
17	25	28	Poro
51	144	176	Poro
13	24	24	Poro
15	24	29	Poro
13	22	24	Poro
43	125	160	Poro
44	144	183	Poro
66	156	192	Poro
36	129	168	Poro
19	28	29	Poro
41	140	171	Poro
65	155	183	Poro
14	24	27	Poro
15	27	28	Poro
40	130	171	Poro
16	29	25	Poro
45	143	172	Poro
66	159	184	Poro
12	22	26	Poro
17	30	29	Poro
80	166	180	Poro
8	20	23	Poro
20	27	31	Poro
43	143	173	Poro
15	27	33	Poro
42	140	175	Poro
40	99	121	Poro
50	146	174	Poro
14	21	27	Poro
13	26	30	Poro
13	25	26	Poro
54	137	154	Poro
38	126	165	Poro
16	26	26	Poro
33	131	185	Poro
15	24	27	Poro
15	25	30	Poro
17	27	27	Poro
13	24	27	Poro
46	128	165	Poro
60	121	131	Poro
13	21	26	Poro
17	29	30	Poro
16	22	28	Poro
41	133	162	Poro
32	126	172	Poro
14	27	30	Poro
14	24	25	Poro
10	21	23	Poro
15	26	30	Poro
15	24	28	Poro
16	25	27	Poro
14	26	29	Poro
13	26	25	Poro
15	29	26	Poro
11	20	26	Poro
16	27	29	Poro
37	131	159	Poro
13	23	25	Poro
18	26	30	Poro
12	23	22	Poro
15	25	28	Poro
43	123	159	Poro
36	107	135	Poro
18	28	31	Poro
27	95	131	Poro
14	25	28	Poro
13	20	26	Poro
12	20	24	Poro
53	133	161	Poro
40	126	158	Poro
11	25	24	Poro
17	27	28	Poro
26	36	38	Poro
14	26	26	Poro
16	26	29	Poro
50	143	159	Poro
77	165	188	Poro
11	23	24	Poro
38	138	174	Poro
15	23	28	Poro
16	23	23	Poro
15	24	25	Poro
19	28	29	Poro
67	158	186	Poro
81	164	180	Poro
16	23	25	Poro
13	21	24	Poro
12	22	21	Poro
41	128	159	Poro
14	24	28	Poro
40	127	166	Poro
14	24	27	Poro
23	34	32	Poro
13	22	24	Poro
49	138	165	Poro
36	134	165	Poro
15	27	27	Poro
13	24	24	Poro
15	24	26	Poro
18	26	24	Poro
16	25	26	Poro
82	165	181	Poro
13	27	27	Poro
13	24	25	Poro
16	25	30	Poro
13	23	25	Poro
14	24	25	Poro
12	21	21	Poro
15	27	30	Poro
14	25	27	Poro
13	24	29	Poro
17	29	28	Poro
31	110	141	Poro
38	139	164	Poro
22	112	167	Poro
46	137	175	Poro
42	138	173	Poro
49	146	180	Poro
57	129	134	Poro
56	146	171	Poro
47	138	175	Poro
61	139	156	Poro
16	25	29	Poro
15	24	24	Poro
13	23	25	Poro
44	139	177	Poro
73	164	182	Poro
16	29	30	Poro
55	147	175	Poro
14	21	26	Poro
30	125	162	Poro
14	23	24	Poro
14	23	29	Poro
14	22	22	Poro
19	29	28	Poro
15	22	24	Poro
43	109	134	Poro
16	25	30	Poro
20	103	137	Poro
10	20	23	Poro
54	135	160	Poro
45	121	155	Poro
21	32	31	Poro
48	128	154	Poro
67	161	190	Poro
13	21	24	Poro
51	136	166	Poro
63	145	152	Poro
12	22	26	Poro
11	24	25	Poro
14	27	25	Poro
15	24	23	Poro
16	31	29	Poro
16	24	26	Poro
13	21	26	Poro
16	26	26	Poro
13	23	25	Poro
14	26	29	Poro
49	143	180	Poro
17	25	29	Poro
14	25	29	Poro
37	124	171	Poro
13	22	24	Poro
50	142	177	Poro
14	24	21	Poro
14	25	24	Poro
58	151	168	Poro
13	21	26	Poro
16	24	27	Poro
12	18	25	Poro
13	22	25	Poro
47	140	169	Poro
13	22	28	Poro
17	27	28	Poro
13	24	24	Poro
38	129	163	Poro
33	128	160	Poro
40	140	175	Poro
36	123	174	Poro
33	123	161	Poro
46	138	165	Poro
39	124	158	Poro
47	108	122	Poro
15	22	27	Poro
45	139	173	Poro
39	125	156	Poro
15	23	27	Poro
33	106	139	Poro
41	134	173	Poro
15	24	22	Poro
17	31	31	Poro
13	22	24	Poro
58	153	181	Poro
16	26	28	Poro
