18	118	141	Poro
90	196	183	Poro
18	111	114	Poro
21	121	162	Poro
18	111	114	Poro
18	111	114	Poro
45	140	143	Poro
21	121	162	Poro
52	134	120	Poro
24	132	148	Poro
25	131	123	Poro
44	147	165	Poro
44	147	165	Poro
26	137	163	Poro
24	132	148	Poro
18	111	114	Poro
44	147	165	Poro
18	118	141	Poro
24	132	148	Poro
18	118	141	Poro
18	118	141	Poro
55	161	152	Poro
24	132	148	Poro
6	90	107	Poro
18	118	141	Poro
52	134	120	Poro
21	121	162	Poro
24	132	148	Poro
18	118	141	Poro
18	118	141	Poro
26	137	163	Poro
18	111	114	Poro
26	137	163	Poro
22	102	89	Poro
18	118	141	Poro
26	137	163	Poro
18	118	141	Poro
75	121	107	Poro
6	90	107	Poro
18	118	141	Poro
55	166	170	Poro
21	121	162	Poro
17	73	52	Poro
45	140	143	Poro
45	140	143	Poro
52	134	120	Poro
24	132	148	Poro
24	132	148	Poro
22	102	89	Poro
18	118	141	Poro
22	102	89	Poro
26	137	163	Poro
45	140	143	Poro
24	132	148	Poro
21	121	162	Poro
24	132	148	Poro
47	118	111	Poro
85	131	92	Poro
45	140	143	Poro
26	137	163	Poro
8	53	43	Poro
18	118	141	Poro
45	140	143	Poro
26	137	163	Poro
24	132	148	Poro
52	134	120	Poro
45	140	143	Poro
18	118	141	Poro
18	111	114	Poro
24	132	148	Poro
22	102	89	Poro
26	137	163	Poro
26	137	163	Poro
21	121	162	Poro
47	118	111	Poro
26	137	163	Poro
1	58	74	Poro
26	137	163	Poro
24	132	148	Poro
26	137	163	Poro
18	111	114	Poro
52	134	120	Poro
44	89	74	Poro
21	121	162	Poro
83	165	148	Poro
24	132	148	Poro
18	118	141	Poro
24	132	148	Poro
24	132	148	Poro
24	132	148	Poro
26	137	163	Poro
6	90	107	Poro
18	111	114	Poro
18	118	141	Poro
26	137	163	Poro
24	132	148	Poro
24	132	148	Poro
22	102	89	Poro
82	139	114	Poro
24	132	148	Poro
18	118	141	Poro
25	131	123	Poro
25	131	123	Poro
13	84	77	Poro
6	90	107	Poro
24	132	148	Poro
45	140	143	Poro
44	147	165	Poro
117	208	199	Poro
26	137	163	Poro
52	134	120	Poro
18	118	141	Poro
24	132	148	Poro
44	147	165	Poro
24	132	148	Poro
26	137	163	Poro
8	53	43	Poro
24	132	148	Poro
40	121	138	Poro
55	166	170	Poro
18	111	114	Poro
80	175	169	Poro
52	134	120	Poro
18	118	141	Poro
26	137	163	Poro
21	121	162	Poro
26	137	163	Poro
24	132	148	Poro
21	121	162	Poro
21	121	162	Poro
13	84	77	Poro
0	24	39	Poro
18	118	141	Poro
22	102	89	Poro
22	102	89	Poro
18	118	141	Poro
18	118	141	Poro
8	53	43	Poro
18	118	141	Poro
13	84	77	Poro
18	118	141	Poro
24	132	148	Poro
45	140	143	Poro
18	118	141	Poro
45	140	143	Poro
6	90	107	Poro
45	140	143	Poro
25	131	123	Poro
40	121	138	Poro
16	42	16	Poro
52	134	120	Poro
80	175	169	Poro
26	137	163	Poro
26	137	163	Poro
24	132	148	Poro
24	132	148	Poro
18	118	141	Poro
25	131	123	Poro
24	132	148	Poro
8	53	43	Poro
26	137	163	Poro
18	111	114	Poro
18	118	141	Poro
26	137	163	Poro
45	140	143	Poro
52	134	120	Poro
18	118	141	Poro
26	137	163	Poro
44	118	170	Poro
24	132	148	Poro
24	132	148	Poro
26	137	163	Poro
24	132	148	Poro
24	132	148	Poro
24	132	148	Poro
18	111	114	Poro
18	118	141	Poro
18	118	141	Poro
24	132	148	Poro
44	118	170	Poro
18	118	141	Poro
8	53	43	Poro
18	118	141	Poro
45	140	143	Poro
72	153	166	Poro
21	121	162	Poro
44	118	170	Poro
44	147	165	Poro
18	111	114	Poro
45	140	143	Poro
45	140	143	Poro
16	42	16	Poro
8	53	43	Poro
13	84	77	Poro
13	84	77	Poro
45	140	143	Poro
24	132	148	Poro
18	118	141	Poro
18	118	141	Poro
18	118	141	Poro
24	132	148	Poro
18	118	141	Poro
45	140	143	Poro
18	118	141	Poro
18	118	141	Poro
45	140	143	Poro
24	132	148	Poro
22	102	89	Poro
55	161	152	Poro
25	131	123	Poro
22	102	89	Poro
24	132	148	Poro
26	137	163	Poro
44	147	165	Poro
24	132	148	Poro
44	89	74	Poro
18	118	141	Poro
18	111	114	Poro
26	137	163	Poro
45	140	143	Poro
13	84	77	Poro
18	118	141	Poro
44	147	165	Poro
18	111	114	Poro
18	118	141	Poro
6	90	107	Poro
45	140	143	Poro
26	137	163	Poro
44	147	165	Poro
44	89	74	Poro
24	132	148	Poro
26	137	163	Poro
26	137	163	Poro
24	132	148	Poro
26	137	163	Poro
24	132	148	Poro
24	132	148	Poro
18	118	141	Poro
26	137	163	Poro
18	118	141	Poro
24	132	148	Poro
21	121	162	Poro
17	73	52	Poro
26	137	163	Poro
24	132	148	Poro
18	118	141	Poro
18	111	114	Poro
26	137	163	Poro
25	131	123	Poro
6	90	107	Poro
26	137	163	Poro
45	140	143	Poro
40	121	138	Poro
13	84	77	Poro
45	140	143	Poro
18	118	141	Poro
18	118	141	Poro
18	118	141	Poro
24	132	148	Poro
24	132	148	Poro
18	118	141	Poro
44	147	165	Poro
21	121	162	Poro
78	149	137	Poro
24	132	148	Poro
24	132	148	Poro
18	111	114	Poro
24	132	148	Poro
18	118	141	Poro
52	134	120	Poro
24	132	148	Poro
24	132	148	Poro
83	165	148	Poro
24	132	148	Poro
8	53	43	Poro
18	111	114	Poro
18	111	114	Poro
24	132	148	Poro
18	111	114	Poro
18	118	141	Poro
26	137	163	Poro
45	140	143	Poro
24	132	148	Poro
78	149	137	Poro
55	166	170	Poro
18	118	141	Poro
26	137	163	Poro
18	118	141	Poro
45	140	143	Poro
110	152	135	Poro
26	137	163	Poro
40	121	138	Poro
18	118	141	Poro
18	118	141	Poro
21	121	162	Poro
24	132	148	Poro
44	147	165	Poro
24	132	148	Poro
22	102	89	Poro
17	73	52	Poro
21	121	162	Poro
18	118	141	Poro
21	121	162	Poro
26	137	163	Poro
18	118	141	Poro
26	137	163	Poro
18	111	114	Poro
26	137	163	Poro
26	137	163	Poro
18	118	141	Poro
40	121	138	Poro
6	90	107	Poro
18	111	114	Poro
18	111	114	Poro
25	131	123	Poro
40	121	138	Poro
55	161	152	Poro
18	118	141	Poro
44	118	170	Poro
18	118	141	Poro
18	111	114	Poro
18	118	141	Poro
26	137	163	Poro
25	131	123	Poro
40	121	138	Poro
45	140	143	Poro
40	121	138	Poro
45	140	143	Poro
18	118	141	Poro
44	147	165	Poro
44	147	165	Poro
24	132	148	Poro
47	118	111	Poro
18	118	141	Poro
13	84	77	Poro
26	137	163	Poro
18	111	114	Poro
21	121	162	Poro
13	84	77	Poro
13	84	77	Poro
24	132	148	Poro
26	137	163	Poro
18	111	114	Poro
24	132	148	Poro
24	132	148	Poro
24	132	148	Poro
13	84	77	Poro
117	199	180	Poro
18	118	141	Poro
47	118	111	Poro
26	137	163	Poro
26	137	163	Poro
45	140	143	Poro
24	132	148	Poro
18	118	141	Poro
24	132	148	Poro
55	166	170	Poro
24	132	148	Poro
25	131	123	Poro
40	121	138	Poro
44	147	165	Poro
21	121	162	Poro
40	121	138	Poro
21	121	162	Poro
44	118	170	Poro
18	118	141	Poro
18	111	114	Poro
24	132	148	Poro
78	149	137	Poro
55	166	170	Poro
18	118	141	Poro
18	118	141	Poro
18	118	141	Poro
24	132	148	Poro
24	132	148	Poro
18	111	114	Poro
41	92	102	Poro
18	118	141	Poro
21	121	162	Poro
26	137	163	Poro
18	118	141	Poro
21	121	162	Poro
18	118	141	Poro
18	118	141	Poro
47	118	111	Poro
18	118	141	Poro
1	58	74	Poro
26	137	163	Poro
18	118	141	Poro
24	132	148	Poro
24	132	148	Poro
45	140	143	Poro
24	132	148	Poro
45	140	143	Poro
26	137	163	Poro
