22	136	165	Poro
22	136	165	Poro
14	123	161	Poro
6	88	108	Poro
25	131	123	Poro
46	140	142	Poro
5	92	133	Poro
14	123	161	Poro
46	117	110	Poro
22	131	149	Poro
22	136	165	Poro
40	121	137	Poro
51	95	148	Poro
46	140	142	Poro
22	136	165	Poro
22	136	165	Poro
22	136	165	Poro
15	117	143	Poro
46	140	142	Poro
22	136	165	Poro
14	123	161	Poro
15	117	143	Poro
81	138	115	Poro
6	88	108	Poro
15	117	143	Poro
22	136	165	Poro
15	117	143	Poro
15	117	143	Poro
22	136	165	Poro
22	136	165	Poro
22	136	165	Poro
15	117	143	Poro
25	131	123	Poro
14	123	161	Poro
46	140	142	Poro
14	123	161	Poro
15	117	143	Poro
15	117	143	Poro
22	136	165	Poro
15	117	143	Poro
22	136	165	Poro
15	117	143	Poro
15	117	143	Poro
15	117	143	Poro
15	117	143	Poro
15	117	143	Poro
15	117	143	Poro
46	140	142	Poro
15	117	143	Poro
15	117	143	Poro
6	88	108	Poro
15	117	143	Poro
14	123	161	Poro
22	136	165	Poro
14	123	161	Poro
13	82	78	Poro
14	123	161	Poro
14	123	161	Poro
15	117	143	Poro
40	121	137	Poro
14	123	161	Poro
14	123	161	Poro
14	123	161	Poro
14	123	161	Poro
6	88	108	Poro
15	117	143	Poro
22	131	149	Poro
80	111	82	Poro
22	131	149	Poro
14	123	161	Poro
22	136	165	Poro
22	136	165	Poro
22	131	149	Poro
14	123	161	Poro
15	117	143	Poro
15	117	143	Poro
46	140	142	Poro
22	131	149	Poro
15	117	143	Poro
14	123	161	Poro
15	117	143	Poro
14	123	161	Poro
22	136	165	Poro
15	117	143	Poro
14	123	161	Poro
19	110	114	Poro
15	117	143	Poro
22	136	165	Poro
15	117	143	Poro
14	123	161	Poro
22	136	165	Poro
14	123	161	Poro
15	117	143	Poro
25	131	123	Poro
15	117	143	Poro
84	131	93	Poro
14	123	161	Poro
22	131	149	Poro
22	136	165	Poro
22	136	165	Poro
22	136	165	Poro
14	123	161	Poro
22	131	149	Poro
22	131	149	Poro
6	88	108	Poro
43	148	168	Poro
22	102	89	Poro
15	117	143	Poro
22	131	149	Poro
6	88	108	Poro
22	136	165	Poro
15	117	143	Poro
15	117	143	Poro
22	136	165	Poro
22	136	165	Poro
14	123	161	Poro
15	117	143	Poro
84	131	93	Poro
15	117	143	Poro
15	117	143	Poro
25	131	123	Poro
14	123	161	Poro
15	117	143	Poro
5	52	44	Poro
15	117	143	Poro
15	117	143	Poro
22	136	165	Poro
15	117	143	Poro
48	106	85	Poro
51	95	148	Poro
14	123	161	Poro
22	136	165	Poro
15	117	143	Poro
14	123	161	Poro
56	99	59	Poro
22	136	165	Poro
14	123	161	Poro
22	136	165	Poro
22	131	149	Poro
22	136	165	Poro
22	136	165	Poro
14	123	161	Poro
22	136	165	Poro
14	123	161	Poro
22	131	149	Poro
22	131	149	Poro
15	117	143	Poro
15	117	143	Poro
15	117	143	Poro
40	121	137	Poro
19	110	114	Poro
5	92	133	Poro
15	117	143	Poro
15	117	143	Poro
22	136	165	Poro
22	136	165	Poro
15	117	143	Poro
55	166	171	Poro
22	136	165	Poro
22	136	165	Poro
92	198	202	Poro
40	121	137	Poro
22	136	165	Poro
15	117	143	Poro
40	121	137	Poro
22	131	149	Poro
14	123	161	Poro
14	123	161	Poro
5	56	106	Poro
19	110	114	Poro
22	136	165	Poro
22	136	165	Poro
19	110	114	Poro
14	123	161	Poro
14	123	161	Poro
22	131	149	Poro
22	136	165	Poro
43	148	168	Poro
22	136	165	Poro
14	123	161	Poro
15	117	143	Poro
14	123	161	Poro
15	117	143	Poro
15	117	143	Poro
46	140	142	Poro
15	117	143	Poro
22	136	165	Poro
15	117	143	Poro
6	88	108	Poro
15	117	143	Poro
14	123	161	Poro
22	131	149	Poro
43	148	168	Poro
14	123	161	Poro
46	117	110	Poro
22	136	165	Poro
15	117	143	Poro
15	117	143	Poro
14	123	161	Poro
15	117	143	Poro
15	117	143	Poro
40	121	137	Poro
15	117	143	Poro
15	117	143	Poro
22	136	165	Poro
22	136	165	Poro
22	131	149	Poro
55	169	195	Poro
22	131	149	Poro
14	123	161	Poro
15	117	143	Poro
22	136	165	Poro
22	131	149	Poro
15	117	143	Poro
22	136	165	Poro
22	131	149	Poro
22	131	149	Poro
22	131	149	Poro
22	136	165	Poro
22	136	165	Poro
22	136	165	Poro
15	117	143	Poro
75	120	108	Poro
15	117	143	Poro
22	131	149	Poro
21	84	162	Poro
14	123	161	Poro
46	140	142	Poro
15	117	143	Poro
22	131	149	Poro
14	123	161	Poro
22	136	165	Poro
15	117	143	Poro
22	136	165	Poro
15	117	143	Poro
22	136	165	Poro
2	10	5	Poro
22	131	149	Poro
5	52	44	Poro
14	123	161	Poro
14	123	161	Poro
22	136	165	Poro
15	117	143	Poro
15	117	143	Poro
15	117	143	Poro
22	131	149	Poro
14	123	161	Poro
46	140	142	Poro
22	136	165	Poro
22	131	149	Poro
25	131	123	Poro
22	136	165	Poro
25	131	123	Poro
22	136	165	Poro
14	123	161	Poro
15	117	143	Poro
22	102	89	Poro
22	136	165	Poro
14	123	161	Poro
22	136	165	Poro
22	136	165	Poro
22	136	165	Poro
25	131	123	Poro
14	123	161	Poro
14	123	161	Poro
19	110	114	Poro
15	117	143	Poro
22	102	89	Poro
15	117	143	Poro
15	117	143	Poro
22	136	165	Poro
22	136	165	Poro
6	88	108	Poro
40	121	137	Poro
22	136	165	Poro
14	123	161	Poro
22	136	165	Poro
14	123	161	Poro
15	117	143	Poro
22	136	165	Poro
14	123	161	Poro
22	136	165	Poro
13	71	55	Poro
17	194	132	Poro
15	117	143	Poro
55	166	171	Poro
14	123	161	Poro
15	117	143	Poro
15	117	143	Poro
46	117	110	Poro
81	88	145	Poro
43	148	168	Poro
22	136	165	Poro
55	166	171	Poro
14	123	161	Poro
25	131	123	Poro
15	117	143	Poro
22	131	149	Poro
22	136	165	Poro
46	140	142	Poro
15	117	143	Poro
14	123	161	Poro
19	110	114	Poro
15	117	143	Poro
22	131	149	Poro
14	123	161	Poro
5	92	133	Poro
40	121	137	Poro
15	117	143	Poro
14	123	161	Poro
14	123	161	Poro
22	136	165	Poro
22	136	165	Poro
22	131	149	Poro
22	131	149	Poro
51	134	120	Poro
15	117	143	Poro
14	123	161	Poro
14	123	161	Poro
6	88	108	Poro
15	117	143	Poro
15	117	143	Poro
40	121	137	Poro
22	136	165	Poro
22	136	165	Poro
14	123	161	Poro
14	123	161	Poro
22	136	165	Poro
14	123	161	Poro
14	123	161	Poro
22	136	165	Poro
75	120	108	Poro
14	123	161	Poro
1	57	73	Poro
25	131	123	Poro
15	117	143	Poro
22	136	165	Poro
22	136	165	Poro
22	136	165	Poro
15	117	143	Poro
22	131	149	Poro
14	123	161	Poro
14	123	161	Poro
14	123	161	Poro
22	131	149	Poro
22	136	165	Poro
15	117	143	Poro
22	136	165	Poro
6	88	108	Poro
41	119	166	Poro
14	123	161	Poro
22	131	149	Poro
22	131	149	Poro
15	117	143	Poro
15	117	143	Poro
15	117	143	Poro
14	123	161	Poro
15	117	143	Poro
22	136	165	Poro
40	121	137	Poro
15	117	143	Poro
22	136	165	Poro
22	136	165	Poro
5	52	44	Poro
13	71	55	Poro
14	123	161	Poro
15	117	143	Poro
15	117	143	Poro
46	117	110	Poro
15	117	143	Poro
15	117	143	Poro
14	123	161	Poro
5	92	133	Poro
15	117	143	Poro
15	117	143	Poro
22	136	165	Poro
14	123	161	Poro
14	123	161	Poro
22	131	149	Poro
5	92	133	Poro
5	92	133	Poro
15	117	143	Poro
6	88	108	Poro
15	117	143	Poro
22	131	149	Poro
14	123	161	Poro
15	117	143	Poro
25	131	123	Poro
22	136	165	Poro
2	10	5	Poro
22	136	165	Poro
15	117	143	Poro
25	131	123	Poro
22	136	165	Poro
14	123	161	Poro
22	136	165	Poro
22	136	165	Poro
22	136	165	Poro
14	123	161	Poro
19	110	114	Poro
22	136	165	Poro
25	131	123	Poro
22	136	165	Poro
22	131	149	Poro
22	131	149	Poro
22	136	165	Poro
15	117	143	Poro
14	123	161	Poro
14	123	161	Poro
15	117	143	Poro
15	117	143	Poro
40	121	137	Poro
22	131	149	Poro
14	123	161	Poro
22	136	165	Poro
22	136	165	Poro
22	131	149	Poro
